Date;Close
20.10.2014 20:00;1,27942
21.10.2014 00:00;1,27912
21.10.2014 04:00;1,28187
21.10.2014 08:00;1,27636
21.10.2014 12:00;1,27386
21.10.2014 16:00;1,27357
21.10.2014 20:00;1,27112
22.10.2014 00:00;1,27237
22.10.2014 04:00;1,27250
22.10.2014 08:00;1,26889
22.10.2014 12:00;1,26661
22.10.2014 16:00;1,26546
22.10.2014 20:00;1,26441
23.10.2014 00:00;1,26339
23.10.2014 04:00;1,26459
23.10.2014 08:00;1,26591
23.10.2014 12:00;1,26500
23.10.2014 16:00;1,26470
23.10.2014 20:00;1,26447
24.10.2014 00:00;1,26581
24.10.2014 04:00;1,26540
24.10.2014 08:00;1,26444
24.10.2014 12:00;1,26839
24.10.2014 16:00;1,26725
24.10.2014 20:00;1,26681
27.10.2014 00:00;1,27064
27.10.2014 04:00;1,26946
27.10.2014 08:00;1,26678
27.10.2014 12:00;1,27078
27.10.2014 16:00;1,27085
27.10.2014 20:00;1,26947
28.10.2014 00:00;1,27083
28.10.2014 04:00;1,27032
28.10.2014 08:00;1,26977
28.10.2014 12:00;1,27475
28.10.2014 16:00;1,27359
28.10.2014 20:00;1,27355
29.10.2014 00:00;1,27367
29.10.2014 04:00;1,27375
29.10.2014 08:00;1,27392
29.10.2014 12:00;1,27582
29.10.2014 16:00;1,26453
29.10.2014 20:00;1,26377
30.10.2014 00:00;1,26243
30.10.2014 04:00;1,25977
30.10.2014 08:00;1,25869
30.10.2014 12:00;1,26225
30.10.2014 16:00;1,26118
30.10.2014 20:00;1,26047
31.10.2014 00:00;1,26002
31.10.2014 04:00;1,25631
31.10.2014 08:00;1,25768
31.10.2014 12:00;1,25064
31.10.2014 16:00;1,25264
31.10.2014 20:00;1,25231
03.11.2014 00:00;1,24801
03.11.2014 04:00;1,24933
03.11.2014 08:00;1,25003
03.11.2014 12:00;1,24933
03.11.2014 16:00;1,24812
03.11.2014 20:00;1,24903
04.11.2014 00:00;1,25066
04.11.2014 04:00;1,25159
04.11.2014 08:00;1,25234
04.11.2014 12:00;1,25098
04.11.2014 16:00;1,25521
04.11.2014 20:00;1,25521
05.11.2014 00:00;1,25558
05.11.2014 04:00;1,25329
05.11.2014 08:00;1,24873
05.11.2014 12:00;1,24741
05.11.2014 16:00;1,24797
05.11.2014 20:00;1,24746
06.11.2014 00:00;1,24819
06.11.2014 04:00;1,25220
06.11.2014 08:00;1,25126
06.11.2014 12:00;1,24441
06.11.2014 16:00;1,23909
06.11.2014 20:00;1,23786
07.11.2014 00:00;1,23799
07.11.2014 04:00;1,23790
07.11.2014 08:00;1,24038
07.11.2014 12:00;1,24290
07.11.2014 16:00;1,24487
07.11.2014 20:00;1,24535
10.11.2014 00:00;1,24755
10.11.2014 04:00;1,24732
10.11.2014 08:00;1,25065
10.11.2014 12:00;1,24412
10.11.2014 16:00;1,24341
10.11.2014 20:00;1,24235
11.11.2014 00:00;1,24381
11.11.2014 04:00;1,24187
11.11.2014 08:00;1,24082
11.11.2014 12:00;1,24231
11.11.2014 16:00;1,24837
11.11.2014 20:00;1,24728
12.11.2014 00:00;1,24634
12.11.2014 04:00;1,24788
12.11.2014 08:00;1,24647
12.11.2014 12:00;1,24533
12.11.2014 16:00;1,24252
12.11.2014 20:00;1,24279
13.11.2014 00:00;1,24410
13.11.2014 04:00;1,24408
13.11.2014 08:00;1,24657
13.11.2014 12:00;1,24681
13.11.2014 16:00;1,24755
13.11.2014 20:00;1,24747
14.11.2014 00:00;1,24523
14.11.2014 04:00;1,24415
14.11.2014 08:00;1,24619
14.11.2014 12:00;1,24146
14.11.2014 16:00;1,25264
14.11.2014 20:00;1,25215
17.11.2014 00:00;1,25680
17.11.2014 04:00;1,25376
17.11.2014 08:00;1,24950
17.11.2014 12:00;1,24590
17.11.2014 16:00;1,24531
17.11.2014 20:00;1,24491
18.11.2014 00:00;1,24747
18.11.2014 04:00;1,24706
18.11.2014 08:00;1,25098
18.11.2014 12:00;1,25108
18.11.2014 16:00;1,25366
18.11.2014 20:00;1,25311
19.11.2014 00:00;1,25213
19.11.2014 04:00;1,25223
19.11.2014 08:00;1,25425
19.11.2014 12:00;1,25420
19.11.2014 16:00;1,25631
19.11.2014 20:00;1,25446
20.11.2014 00:00;1,25429
20.11.2014 04:00;1,25402
20.11.2014 08:00;1,25276
20.11.2014 12:00;1,25511
20.11.2014 16:00;1,25493
20.11.2014 20:00;1,25413
21.11.2014 00:00;1,25563
21.11.2014 04:00;1,25425
21.11.2014 08:00;1,24308
21.11.2014 12:00;1,24236
21.11.2014 16:00;1,23823
21.11.2014 20:00;1,23892
24.11.2014 00:00;1,23855
24.11.2014 04:00;1,23964
24.11.2014 08:00;1,24021
24.11.2014 12:00;1,24172
24.11.2014 16:00;1,24270
24.11.2014 20:00;1,24410
25.11.2014 00:00;1,24333
25.11.2014 04:00;1,24263
25.11.2014 08:00;1,24338
25.11.2014 12:00;1,24114
25.11.2014 16:00;1,24587
25.11.2014 20:00;1,24736
26.11.2014 00:00;1,24714
26.11.2014 04:00;1,24733
26.11.2014 08:00;1,24575
26.11.2014 12:00;1,24870
26.11.2014 16:00;1,25045
26.11.2014 20:00;1,25044
27.11.2014 00:00;1,24956
27.11.2014 04:00;1,25043
27.11.2014 08:00;1,24654
27.11.2014 12:00;1,24828
27.11.2014 16:00;1,24712
27.11.2014 20:00;1,24664
28.11.2014 00:00;1,24608
28.11.2014 04:00;1,24486
28.11.2014 08:00;1,24356
28.11.2014 12:00;1,24828
28.11.2014 16:00;1,24344
28.11.2014 20:00;1,24498
01.12.2014 00:00;1,24424
01.12.2014 04:00;1,24478
01.12.2014 08:00;1,24644
01.12.2014 12:00;1,24806
01.12.2014 16:00;1,24939
01.12.2014 20:00;1,24682
02.12.2014 00:00;1,24657
02.12.2014 04:00;1,24642
02.12.2014 08:00;1,24354
02.12.2014 12:00;1,24241
02.12.2014 16:00;1,23859
02.12.2014 20:00;1,23818
03.12.2014 00:00;1,23878
03.12.2014 04:00;1,23721
03.12.2014 08:00;1,23269
03.12.2014 12:00;1,23240
03.12.2014 16:00;1,23041
03.12.2014 20:00;1,23092
04.12.2014 00:00;1,23149
04.12.2014 04:00;1,23052
04.12.2014 08:00;1,23154
04.12.2014 12:00;1,23961
04.12.2014 16:00;1,23739
04.12.2014 20:00;1,23787
05.12.2014 00:00;1,23749
05.12.2014 04:00;1,23770
05.12.2014 08:00;1,23683
05.12.2014 12:00;1,23008
05.12.2014 16:00;1,22920
05.12.2014 20:00;1,22844
08.12.2014 00:00;1,22943
08.12.2014 04:00;1,22942
08.12.2014 08:00;1,22596
08.12.2014 12:00;1,22734
08.12.2014 16:00;1,23140
08.12.2014 20:00;1,23162
09.12.2014 00:00;1,23063
09.12.2014 04:00;1,23196
09.12.2014 08:00;1,23462
09.12.2014 12:00;1,23910
09.12.2014 16:00;1,23935
09.12.2014 20:00;1,23736
10.12.2014 00:00;1,23643
10.12.2014 04:00;1,23919
10.12.2014 08:00;1,23907
10.12.2014 12:00;1,23929
10.12.2014 16:00;1,24278
10.12.2014 20:00;1,24467
11.12.2014 00:00;1,24510
11.12.2014 04:00;1,24399
11.12.2014 08:00;1,24211
11.12.2014 12:00;1,24024
11.12.2014 16:00;1,23866
11.12.2014 20:00;1,24080
12.12.2014 00:00;1,23951
12.12.2014 04:00;1,23953
12.12.2014 08:00;1,24261
12.12.2014 12:00;1,24575
12.12.2014 16:00;1,24556
12.12.2014 20:00;1,24600
15.12.2014 00:00;1,24539
15.12.2014 04:00;1,24436
15.12.2014 08:00;1,24200
15.12.2014 12:00;1,24348
15.12.2014 16:00;1,24374
15.12.2014 20:00;1,24345
16.12.2014 00:00;1,24430
16.12.2014 04:00;1,24616
16.12.2014 08:00;1,25098
16.12.2014 12:00;1,25334
16.12.2014 16:00;1,25088
16.12.2014 20:00;1,25102
17.12.2014 00:00;1,25049
17.12.2014 04:00;1,24880
17.12.2014 08:00;1,24616
17.12.2014 12:00;1,24679
17.12.2014 16:00;1,24132
17.12.2014 20:00;1,23406
18.12.2014 00:00;1,23387
18.12.2014 04:00;1,23440
18.12.2014 08:00;1,23028
18.12.2014 12:00;1,22736
18.12.2014 16:00;1,22841
18.12.2014 20:00;1,22856
19.12.2014 00:00;1,22850
19.12.2014 04:00;1,22811
19.12.2014 08:00;1,22744
19.12.2014 12:00;1,22925
19.12.2014 16:00;1,22402
19.12.2014 20:00;1,22224
22.12.2014 00:00;1,22367
22.12.2014 04:00;1,22443
22.12.2014 08:00;1,22630
22.12.2014 12:00;1,22603
22.12.2014 16:00;1,22517
22.12.2014 20:00;1,22285
23.12.2014 00:00;1,22294
23.12.2014 04:00;1,22293
23.12.2014 08:00;1,22340
23.12.2014 12:00;1,21865
23.12.2014 16:00;1,21753
23.12.2014 20:00;1,21721
24.12.2014 00:00;1,21785
24.12.2014 04:00;1,21789
24.12.2014 08:00;1,22029
24.12.2014 12:00;1,22027
24.12.2014 16:00;1,21891
26.12.2014 08:00;1,21934
26.12.2014 12:00;1,21789
26.12.2014 16:00;1,21749
26.12.2014 20:00;1,21773
29.12.2014 00:00;1,21864
29.12.2014 04:00;1,21937
29.12.2014 08:00;1,22079
29.12.2014 12:00;1,22095
29.12.2014 16:00;1,21715
29.12.2014 20:00;1,21500
30.12.2014 00:00;1,21495
30.12.2014 04:00;1,21336
30.12.2014 08:00;1,21602
30.12.2014 12:00;1,21699
30.12.2014 16:00;1,21572
30.12.2014 20:00;1,21546
31.12.2014 00:00;1,21685
31.12.2014 04:00;1,21544
31.12.2014 08:00;1,21519
31.12.2014 12:00;1,21318
31.12.2014 16:00;1,21018
02.01.2015 08:00;1,20573
02.01.2015 12:00;1,20302
02.01.2015 16:00;1,20092
02.01.2015 20:00;1,20014
05.01.2015 00:00;1,19541
05.01.2015 04:00;1,19343
05.01.2015 08:00;1,19539
05.01.2015 12:00;1,19123
05.01.2015 16:00;1,19230
05.01.2015 20:00;1,19317
06.01.2015 00:00;1,19402
06.01.2015 04:00;1,19566
06.01.2015 08:00;1,19072
06.01.2015 12:00;1,19068
06.01.2015 16:00;1,19215
06.01.2015 20:00;1,18887
07.01.2015 00:00;1,18765
07.01.2015 04:00;1,18777
07.01.2015 08:00;1,18530
07.01.2015 12:00;1,18295
07.01.2015 16:00;1,18287
07.01.2015 20:00;1,18386
08.01.2015 00:00;1,18250
08.01.2015 04:00;1,18206
08.01.2015 08:00;1,17809
08.01.2015 12:00;1,17868
08.01.2015 16:00;1,18165
08.01.2015 20:00;1,17899
09.01.2015 00:00;1,18003
09.01.2015 04:00;1,18101
09.01.2015 08:00;1,18150
09.01.2015 12:00;1,17871
09.01.2015 16:00;1,18293
09.01.2015 20:00;1,18402
12.01.2015 00:00;1,18564
12.01.2015 04:00;1,18608
12.01.2015 08:00;1,18125
12.01.2015 12:00;1,18230
12.01.2015 16:00;1,18253
12.01.2015 20:00;1,18325
13.01.2015 00:00;1,18443
13.01.2015 04:00;1,18271
13.01.2015 08:00;1,18077
13.01.2015 12:00;1,17692
13.01.2015 16:00;1,17838
13.01.2015 20:00;1,17718
14.01.2015 00:00;1,17730
14.01.2015 04:00;1,17912
14.01.2015 08:00;1,17438
14.01.2015 12:00;1,18241
14.01.2015 16:00;1,17864
14.01.2015 20:00;1,17881
15.01.2015 00:00;1,17745
15.01.2015 04:00;1,17669
15.01.2015 08:00;1,17219
15.01.2015 12:00;1,16985
15.01.2015 16:00;1,16006
15.01.2015 20:00;1,16298
16.01.2015 00:00;1,16261
16.01.2015 04:00;1,16287
16.01.2015 08:00;1,16280
16.01.2015 12:00;1,15843
16.01.2015 16:00;1,15468
16.01.2015 20:00;1,15650
19.01.2015 00:00;1,15698
19.01.2015 04:00;1,15611
19.01.2015 08:00;1,16151
19.01.2015 12:00;1,16096
19.01.2015 16:00;1,16076
19.01.2015 20:00;1,16060
20.01.2015 00:00;1,15878
20.01.2015 04:00;1,15833
20.01.2015 08:00;1,16039
20.01.2015 12:00;1,16032
20.01.2015 16:00;1,15467
20.01.2015 20:00;1,15479
21.01.2015 00:00;1,15604
21.01.2015 04:00;1,15739
21.01.2015 08:00;1,15700
21.01.2015 12:00;1,16322
21.01.2015 16:00;1,15733
21.01.2015 20:00;1,16087
22.01.2015 00:00;1,15976
22.01.2015 04:00;1,15903
22.01.2015 08:00;1,16227
22.01.2015 12:00;1,15610
22.01.2015 16:00;1,13816
22.01.2015 20:00;1,13642
23.01.2015 00:00;1,13610
23.01.2015 04:00;1,13351
23.01.2015 08:00;1,12323
23.01.2015 12:00;1,12340
23.01.2015 16:00;1,12547
23.01.2015 20:00;1,12032
26.01.2015 00:00;1,11683
26.01.2015 04:00;1,11843
26.01.2015 08:00;1,12498
26.01.2015 12:00;1,12680
26.01.2015 16:00;1,12786
26.01.2015 20:00;1,12373
27.01.2015 00:00;1,12483
27.01.2015 04:00;1,12377
27.01.2015 08:00;1,13176
27.01.2015 12:00;1,13377
27.01.2015 16:00;1,13520
27.01.2015 20:00;1,13803
28.01.2015 00:00;1,13346
28.01.2015 04:00;1,13550
28.01.2015 08:00;1,13622
28.01.2015 12:00;1,13504
28.01.2015 16:00;1,13540
28.01.2015 20:00;1,12865
29.01.2015 00:00;1,12858
29.01.2015 04:00;1,12735
29.01.2015 08:00;1,13148
29.01.2015 12:00;1,13226
29.01.2015 16:00;1,13031
29.01.2015 20:00;1,13185
30.01.2015 00:00;1,13324
30.01.2015 04:00;1,13383
30.01.2015 08:00;1,13088
30.01.2015 12:00;1,13172
30.01.2015 16:00;1,12866
30.01.2015 20:00;1,12844
02.02.2015 00:00;1,13147
02.02.2015 04:00;1,13078
02.02.2015 08:00;1,13518
02.02.2015 12:00;1,13108
02.02.2015 16:00;1,13322
02.02.2015 20:00;1,13413
03.02.2015 00:00;1,13468
03.02.2015 04:00;1,13309
03.02.2015 08:00;1,13330
03.02.2015 12:00;1,14425
03.02.2015 16:00;1,14708
03.02.2015 20:00;1,14781
04.02.2015 00:00;1,14656
04.02.2015 04:00;1,14776
04.02.2015 08:00;1,14444
04.02.2015 12:00;1,14391
04.02.2015 16:00;1,14147
04.02.2015 20:00;1,13433
05.02.2015 00:00;1,13418
05.02.2015 04:00;1,13466
05.02.2015 08:00;1,13880
05.02.2015 12:00;1,14235
05.02.2015 16:00;1,14507
05.02.2015 20:00;1,14763
06.02.2015 00:00;1,14626
06.02.2015 04:00;1,14664
06.02.2015 08:00;1,14536
06.02.2015 12:00;1,13938
06.02.2015 16:00;1,13221
06.02.2015 20:00;1,13102
09.02.2015 00:00;1,13290
09.02.2015 04:00;1,13369
09.02.2015 08:00;1,13439
09.02.2015 12:00;1,12935
09.02.2015 16:00;1,13278
09.02.2015 20:00;1,13234
10.02.2015 00:00;1,13279
10.02.2015 04:00;1,13338
10.02.2015 08:00;1,12842
10.02.2015 12:00;1,12950
10.02.2015 16:00;1,13115
10.02.2015 20:00;1,13197
11.02.2015 00:00;1,13287
11.02.2015 04:00;1,13168
11.02.2015 08:00;1,13227
11.02.2015 12:00;1,13145
11.02.2015 16:00;1,12935
11.02.2015 20:00;1,13351
12.02.2015 00:00;1,13164
12.02.2015 04:00;1,13160
12.02.2015 08:00;1,13437
12.02.2015 12:00;1,13501
12.02.2015 16:00;1,13869
12.02.2015 20:00;1,14022
13.02.2015 00:00;1,13990
13.02.2015 04:00;1,14386
13.02.2015 08:00;1,14315
13.02.2015 12:00;1,13901
13.02.2015 16:00;1,14072
13.02.2015 20:00;1,13919
16.02.2015 00:00;1,14080
16.02.2015 04:00;1,14132
16.02.2015 08:00;1,14030
16.02.2015 12:00;1,14051
16.02.2015 16:00;1,13566
16.02.2015 20:00;1,13528
17.02.2015 00:00;1,13366
17.02.2015 04:00;1,13642
17.02.2015 08:00;1,13855
17.02.2015 12:00;1,14150
17.02.2015 16:00;1,14171
17.02.2015 20:00;1,14100
18.02.2015 00:00;1,13980
18.02.2015 04:00;1,14101
18.02.2015 08:00;1,13926
18.02.2015 12:00;1,13735
18.02.2015 16:00;1,13420
18.02.2015 20:00;1,13962
19.02.2015 00:00;1,14159
19.02.2015 04:00;1,14192
19.02.2015 08:00;1,13948
19.02.2015 12:00;1,13693
19.02.2015 16:00;1,13753
19.02.2015 20:00;1,13674
20.02.2015 00:00;1,13684
20.02.2015 04:00;1,13643
20.02.2015 08:00;1,13308
20.02.2015 12:00;1,13129
20.02.2015 16:00;1,13921
20.02.2015 20:00;1,13785
23.02.2015 00:00;1,13770
23.02.2015 04:00;1,13772
23.02.2015 08:00;1,13121
23.02.2015 12:00;1,13197
23.02.2015 16:00;1,13304
23.02.2015 20:00;1,13340
24.02.2015 00:00;1,13395
24.02.2015 04:00;1,13298
24.02.2015 08:00;1,13027
24.02.2015 12:00;1,13326
24.02.2015 16:00;1,13352
24.02.2015 20:00;1,13397
25.02.2015 00:00;1,13447
25.02.2015 04:00;1,13477
25.02.2015 08:00;1,13676
25.02.2015 12:00;1,13484
25.02.2015 16:00;1,13627
25.02.2015 20:00;1,13606
26.02.2015 00:00;1,13645
26.02.2015 04:00;1,13629
26.02.2015 08:00;1,13727
26.02.2015 12:00;1,12583
26.02.2015 16:00;1,11943
26.02.2015 20:00;1,11975
27.02.2015 00:00;1,12039
27.02.2015 04:00;1,12147
27.02.2015 08:00;1,12209
27.02.2015 12:00;1,12259
27.02.2015 16:00;1,11943
27.02.2015 20:00;1,11957
02.03.2015 00:00;1,11723
02.03.2015 04:00;1,11823
02.03.2015 08:00;1,12161
02.03.2015 12:00;1,12230
02.03.2015 16:00;1,11771
02.03.2015 20:00;1,11824
03.03.2015 00:00;1,11932
03.03.2015 04:00;1,11974
03.03.2015 08:00;1,11717
03.03.2015 12:00;1,11696
03.03.2015 16:00;1,12009
03.03.2015 20:00;1,11752
04.03.2015 00:00;1,11785
04.03.2015 04:00;1,11690
04.03.2015 08:00;1,11302
04.03.2015 12:00;1,11340
04.03.2015 16:00;1,10724
04.03.2015 20:00;1,10767
05.03.2015 00:00;1,10708
05.03.2015 04:00;1,10551
05.03.2015 08:00;1,10362
05.03.2015 12:00;1,10341
05.03.2015 16:00;1,10170
05.03.2015 20:00;1,10291
06.03.2015 00:00;1,10262
06.03.2015 04:00;1,10220
06.03.2015 08:00;1,09671
06.03.2015 12:00;1,08955
06.03.2015 16:00;1,08551
06.03.2015 20:00;1,08433
09.03.2015 00:00;1,08404
09.03.2015 04:00;1,08414
09.03.2015 08:00;1,08914
09.03.2015 12:00;1,08586
09.03.2015 16:00;1,08590
09.03.2015 20:00;1,08518
10.03.2015 00:00;1,08303
10.03.2015 04:00;1,07977
10.03.2015 08:00;1,07535
10.03.2015 12:00;1,07684
10.03.2015 16:00;1,07189
10.03.2015 20:00;1,06785
11.03.2015 00:00;1,07043
11.03.2015 04:00;1,06882
11.03.2015 08:00;1,06019
11.03.2015 12:00;1,06006
11.03.2015 16:00;1,05312
11.03.2015 20:00;1,05444
12.03.2015 00:00;1,05322
12.03.2015 04:00;1,05292
12.03.2015 08:00;1,05996
12.03.2015 12:00;1,06138
12.03.2015 16:00;1,06087
12.03.2015 20:00;1,06241
13.03.2015 00:00;1,06089
13.03.2015 04:00;1,06001
13.03.2015 08:00;1,06081
13.03.2015 12:00;1,05312
13.03.2015 16:00;1,04921
13.03.2015 20:00;1,04910
16.03.2015 00:00;1,05264
16.03.2015 04:00;1,05246
16.03.2015 08:00;1,05354
16.03.2015 12:00;1,05976
16.03.2015 16:00;1,05901
16.03.2015 20:00;1,05669
17.03.2015 00:00;1,05594
17.03.2015 04:00;1,05576
17.03.2015 08:00;1,06069
17.03.2015 12:00;1,06363
17.03.2015 16:00;1,05949
17.03.2015 20:00;1,05972
18.03.2015 00:00;1,06079
18.03.2015 04:00;1,05797
18.03.2015 08:00;1,06098
18.03.2015 12:00;1,06114
18.03.2015 16:00;1,06557
18.03.2015 20:00;1,08284
19.03.2015 00:00;1,08459
19.03.2015 04:00;1,07713
19.03.2015 08:00;1,06867
19.03.2015 12:00;1,06557
19.03.2015 16:00;1,06342
19.03.2015 20:00;1,06561
20.03.2015 00:00;1,06936
20.03.2015 04:00;1,06868
20.03.2015 08:00;1,06719
20.03.2015 12:00;1,07967
20.03.2015 16:00;1,08463
20.03.2015 20:00;1,08189
23.03.2015 00:00;1,08069
23.03.2015 04:00;1,08151
23.03.2015 08:00;1,08130
23.03.2015 12:00;1,09213
23.03.2015 16:00;1,09307
23.03.2015 20:00;1,09441
24.03.2015 00:00;1,09278
24.03.2015 04:00;1,09280
24.03.2015 08:00;1,09710
24.03.2015 12:00;1,09379
24.03.2015 16:00;1,09198
24.03.2015 20:00;1,09176
25.03.2015 00:00;1,09286
25.03.2015 04:00;1,09254
25.03.2015 08:00;1,09537
25.03.2015 12:00;1,09684
25.03.2015 16:00;1,09679
25.03.2015 20:00;1,09708
26.03.2015 00:00;1,09685
26.03.2015 04:00;1,09798
26.03.2015 08:00;1,10357
26.03.2015 12:00;1,09587
26.03.2015 16:00;1,08658
26.03.2015 20:00;1,08740
27.03.2015 00:00;1,08760
27.03.2015 04:00;1,08807
27.03.2015 08:00;1,08207
27.03.2015 12:00;1,08748
27.03.2015 16:00;1,09030
27.03.2015 20:00;1,08841
30.03.2015 00:00;1,08770
30.03.2015 04:00;1,08596
30.03.2015 08:00;1,08617
30.03.2015 12:00;1,08321
30.03.2015 16:00;1,08196
30.03.2015 20:00;1,08320
31.03.2015 00:00;1,08384
31.03.2015 04:00;1,07967
31.03.2015 08:00;1,07219
31.03.2015 12:00;1,07526
31.03.2015 16:00;1,07272
31.03.2015 20:00;1,07308
01.04.2015 00:00;1,07541
01.04.2015 04:00;1,07848
01.04.2015 08:00;1,07312
01.04.2015 12:00;1,07770
01.04.2015 16:00;1,07803
01.04.2015 20:00;1,07624
02.04.2015 00:00;1,07533
02.04.2015 04:00;1,07726
02.04.2015 08:00;1,08268
02.04.2015 12:00;1,08470
02.04.2015 16:00;1,08795
02.04.2015 20:00;1,08792
03.04.2015 00:00;1,08677
03.04.2015 04:00;1,08787
03.04.2015 08:00;1,08789
03.04.2015 12:00;1,10052
03.04.2015 16:00;1,09697
03.04.2015 20:00;1,09679
06.04.2015 00:00;1,09845
06.04.2015 04:00;1,09768
06.04.2015 08:00;1,09829
06.04.2015 12:00;1,10183
06.04.2015 16:00;1,09935
06.04.2015 20:00;1,09213
07.04.2015 00:00;1,09339
07.04.2015 04:00;1,09258
07.04.2015 08:00;1,08481
07.04.2015 12:00;1,08494
07.04.2015 16:00;1,08500
07.04.2015 20:00;1,08137
08.04.2015 00:00;1,08315
08.04.2015 04:00;1,08468
08.04.2015 08:00;1,08581
08.04.2015 12:00;1,08618
08.04.2015 16:00;1,08187
08.04.2015 20:00;1,07795
09.04.2015 00:00;1,07629
09.04.2015 04:00;1,07726
09.04.2015 08:00;1,07439
09.04.2015 12:00;1,07427
09.04.2015 16:00;1,06678
09.04.2015 20:00;1,06584
10.04.2015 00:00;1,06740
10.04.2015 04:00;1,06777
10.04.2015 08:00;1,06063
10.04.2015 12:00;1,05892
10.04.2015 16:00;1,05911
10.04.2015 20:00;1,06030
13.04.2015 00:00;1,06082
13.04.2015 04:00;1,05875
13.04.2015 08:00;1,05561
13.04.2015 12:00;1,05497
13.04.2015 16:00;1,05815
13.04.2015 20:00;1,05659
14.04.2015 00:00;1,05908
14.04.2015 04:00;1,05553
14.04.2015 08:00;1,05490
14.04.2015 12:00;1,06363
14.04.2015 16:00;1,06588
14.04.2015 20:00;1,06539
15.04.2015 00:00;1,06292
15.04.2015 04:00;1,06266
15.04.2015 08:00;1,05804
15.04.2015 12:00;1,05975
15.04.2015 16:00;1,06183
15.04.2015 20:00;1,06869
16.04.2015 00:00;1,07287
16.04.2015 04:00;1,06914
16.04.2015 08:00;1,06312
16.04.2015 12:00;1,07405
16.04.2015 16:00;1,07298
16.04.2015 20:00;1,07592
17.04.2015 00:00;1,07777
17.04.2015 04:00;1,07757
17.04.2015 08:00;1,08204
17.04.2015 12:00;1,07563
17.04.2015 16:00;1,07787
17.04.2015 20:00;1,08089
20.04.2015 00:00;1,08075
20.04.2015 04:00;1,07757
20.04.2015 08:00;1,07527
20.04.2015 12:00;1,07426
20.04.2015 16:00;1,07481
20.04.2015 20:00;1,07379
21.04.2015 00:00;1,07390
21.04.2015 04:00;1,07317
21.04.2015 08:00;1,06808
21.04.2015 12:00;1,07144
21.04.2015 16:00;1,07534
21.04.2015 20:00;1,07333
22.04.2015 00:00;1,07187
22.04.2015 04:00;1,07362
22.04.2015 08:00;1,07753
22.04.2015 12:00;1,07265
22.04.2015 16:00;1,07274
22.04.2015 20:00;1,07253
23.04.2015 00:00;1,07058
23.04.2015 04:00;1,07022
23.04.2015 08:00;1,07274
23.04.2015 12:00;1,07619
23.04.2015 16:00;1,08230
23.04.2015 20:00;1,08245
24.04.2015 00:00;1,08273
24.04.2015 04:00;1,08035
24.04.2015 08:00;1,08843
24.04.2015 12:00;1,08420
24.04.2015 16:00;1,08523
24.04.2015 20:00;1,08700
27.04.2015 00:00;1,08659
27.04.2015 04:00;1,08551
27.04.2015 08:00;1,08344
27.04.2015 12:00;1,08428
27.04.2015 16:00;1,09061
27.04.2015 20:00;1,08869
28.04.2015 00:00;1,08775
28.04.2015 04:00;1,08706
28.04.2015 08:00;1,09035
28.04.2015 12:00;1,09259
28.04.2015 16:00;1,09683
28.04.2015 20:00;1,09788
29.04.2015 00:00;1,09799
29.04.2015 04:00;1,09626
29.04.2015 08:00;1,10067
29.04.2015 12:00;1,10282
29.04.2015 16:00;1,11433
29.04.2015 20:00;1,11265
30.04.2015 00:00;1,11137
30.04.2015 04:00;1,11068
30.04.2015 08:00;1,12082
30.04.2015 12:00;1,11625
30.04.2015 16:00;1,12139
30.04.2015 20:00;1,12222
01.05.2015 00:00;1,12076
01.05.2015 04:00;1,12075
01.05.2015 08:00;1,12547
01.05.2015 12:00;1,12562
01.05.2015 16:00;1,11766
01.05.2015 20:00;1,11967
04.05.2015 00:00;1,11868
04.05.2015 04:00;1,11919
04.05.2015 08:00;1,11415
04.05.2015 12:00;1,11819
04.05.2015 16:00;1,11580
04.05.2015 20:00;1,11469
05.05.2015 00:00;1,11448
05.05.2015 04:00;1,11267
05.05.2015 08:00;1,10973
05.05.2015 12:00;1,11566
05.05.2015 16:00;1,12002
05.05.2015 20:00;1,11849
06.05.2015 00:00;1,11803
06.05.2015 04:00;1,12347
06.05.2015 08:00;1,12281
06.05.2015 12:00;1,12810
06.05.2015 16:00;1,13215
06.05.2015 20:00;1,13447
07.05.2015 00:00;1,13302
07.05.2015 04:00;1,13444
07.05.2015 08:00;1,13573
07.05.2015 12:00;1,12951
07.05.2015 16:00;1,12668
07.05.2015 20:00;1,12657
08.05.2015 00:00;1,12458
08.05.2015 04:00;1,12161
08.05.2015 08:00;1,12330
08.05.2015 12:00;1,12622
08.05.2015 16:00;1,12194
08.05.2015 20:00;1,12085
11.05.2015 00:00;1,11658
11.05.2015 04:00;1,11488
11.05.2015 08:00;1,11694
11.05.2015 12:00;1,11416
11.05.2015 16:00;1,11573
11.05.2015 20:00;1,11542
12.05.2015 00:00;1,11394
12.05.2015 04:00;1,11706
12.05.2015 08:00;1,12577
12.05.2015 12:00;1,12276
12.05.2015 16:00;1,12359
12.05.2015 20:00;1,12127
13.05.2015 00:00;1,12270
13.05.2015 04:00;1,12481
13.05.2015 08:00;1,12258
13.05.2015 12:00;1,13063
13.05.2015 16:00;1,13703
13.05.2015 20:00;1,13542
14.05.2015 00:00;1,13477
14.05.2015 04:00;1,13657
14.05.2015 08:00;1,14030
14.05.2015 12:00;1,14121
14.05.2015 16:00;1,13779
14.05.2015 20:00;1,14095
15.05.2015 00:00;1,14026
15.05.2015 04:00;1,14105
15.05.2015 08:00;1,13588
