20.02.2003 00:00;1.59370
21.02.2003 00:00;1.57880
24.02.2003 00:00;1.58690
25.02.2003 00:00;1.57390
26.02.2003 00:00;1.58360
27.02.2003 00:00;1.57960
28.02.2003 00:00;1.57340
03.03.2003 00:00;1.57930
04.03.2003 00:00;1.58580
05.03.2003 00:00;1.60250
06.03.2003 00:00;1.59930
07.03.2003 00:00;1.60310
10.03.2003 00:00;1.60110
11.03.2003 00:00;1.60700
12.03.2003 00:00;1.61230
13.03.2003 00:00;1.60070
14.03.2003 00:00;1.58360
17.03.2003 00:00;1.56920
18.03.2003 00:00;1.56610
19.03.2003 00:00;1.56520
20.03.2003 00:00;1.56610
21.03.2003 00:00;1.56310
24.03.2003 00:00;1.57530
25.03.2003 00:00;1.57530
26.03.2003 00:00;1.57490
27.03.2003 00:00;1.56470
28.03.2003 00:00;1.57410
31.03.2003 00:00;1.58190
01.04.2003 00:00;1.57770
02.04.2003 00:00;1.56790
03.04.2003 00:00;1.57270
04.04.2003 00:00;1.56100
07.04.2003 00:00;1.55560
08.04.2003 00:00;1.55510
09.04.2003 00:00;1.56430
10.04.2003 00:00;1.57250
11.04.2003 00:00;1.57050
14.04.2003 00:00;1.57180
15.04.2003 00:00;1.57060
16.04.2003 00:00;1.58060
17.04.2003 00:00;1.57110
18.04.2003 00:00;1.57120
21.04.2003 00:00;1.56150
22.04.2003 00:00;1.57760
23.04.2003 00:00;1.58390
24.04.2003 00:00;1.59350
25.04.2003 00:00;1.59180
28.04.2003 00:00;1.58860
29.04.2003 00:00;1.59410
30.04.2003 00:00;1.59910
01.05.2003 00:00;1.61060
02.05.2003 00:00;1.60410
05.05.2003 00:00;1.60540
06.05.2003 00:00;1.61610
07.05.2003 00:00;1.59710
08.05.2003 00:00;1.60200
09.05.2003 00:00;1.60550
12.05.2003 00:00;1.61080
13.05.2003 00:00;1.60960
14.05.2003 00:00;1.61650
15.05.2003 00:00;1.62110
16.05.2003 00:00;1.62160
19.05.2003 00:00;1.63380
20.05.2003 00:00;1.64020
21.05.2003 00:00;1.63410
22.05.2003 00:00;1.63380
23.05.2003 00:00;1.63550
26.05.2003 00:00;1.63830
27.05.2003 00:00;1.63870
28.05.2003 00:00;1.63870
29.05.2003 00:00;1.65390
30.05.2003 00:00;1.63600
02.06.2003 00:00;1.63720
03.06.2003 00:00;1.62900
04.06.2003 00:00;1.63090
05.06.2003 00:00;1.66030
06.06.2003 00:00;1.66180
09.06.2003 00:00;1.64540
10.06.2003 00:00;1.65160
11.06.2003 00:00;1.66600
12.06.2003 00:00;1.66760
13.06.2003 00:00;1.67300
16.06.2003 00:00;1.67650
17.06.2003 00:00;1.68400
18.06.2003 00:00;1.67950
19.06.2003 00:00;1.67860
20.06.2003 00:00;1.66400
23.06.2003 00:00;1.66700
24.06.2003 00:00;1.66290
25.06.2003 00:00;1.67210
26.06.2003 00:00;1.66070
27.06.2003 00:00;1.64950
30.06.2003 00:00;1.65620
01.07.2003 00:00;1.66230
02.07.2003 00:00;1.66550
03.07.2003 00:00;1.66940
04.07.2003 00:00;1.66760
07.07.2003 00:00;1.64850
08.07.2003 00:00;1.63450
09.07.2003 00:00;1.63750
10.07.2003 00:00;1.63450
11.07.2003 00:00;1.63180
14.07.2003 00:00;1.60950
15.07.2003 00:00;1.59160
16.07.2003 00:00;1.59700
17.07.2003 00:00;1.59710
18.07.2003 00:00;1.59100
21.07.2003 00:00;1.60070
22.07.2003 00:00;1.59650
23.07.2003 00:00;1.60780
24.07.2003 00:00;1.61570
25.07.2003 00:00;1.62150
28.07.2003 00:00;1.62550
29.07.2003 00:00;1.62360
30.07.2003 00:00;1.61640
31.07.2003 00:00;1.60970
01.08.2003 00:00;1.61150
