2011.01.03,00:00,6929.0,7042.0,6929.0,6986.5,1686
2011.01.04,00:00,6986.5,7037.5,6962.5,6989.5,1471
2011.01.05,00:00,6989.5,6989.5,6852.5,6966.0,2506
2011.01.06,00:00,6966.0,7058.0,6955.5,6993.0,1781
2011.01.07,00:00,6993.0,7022.0,6934.0,6965.0,1481
2011.01.10,00:00,6965.0,6965.0,6843.0,6875.0,1541
2011.01.11,00:00,6875.0,6959.0,6867.0,6953.0,1061
2011.01.12,00:00,6953.0,7094.0,6952.0,7092.5,1446
2011.01.13,00:00,7092.5,7094.5,7045.5,7055.0,606
2011.01.14,00:00,7055.0,7110.0,7023.0,7107.0,1221
2011.01.17,00:00,7107.0,7107.0,7063.0,7086.5,676
2011.01.18,00:00,7086.5,7164.5,7085.0,7156.0,896
2011.01.19,00:00,7156.0,7189.0,7073.0,7092.5,1686
2011.01.20,00:00,7092.5,7094.0,7015.5,7063.5,1281
2011.01.21,00:00,7063.5,7131.0,7033.0,7078.5,1811
2011.01.24,00:00,7078.5,7098.5,7010.5,7097.0,1576
2011.01.25,00:00,7097.0,7111.0,7053.0,7087.0,1061
2011.01.26,00:00,7087.0,7168.5,7087.0,7147.0,1031
2011.01.27,00:00,7147.0,7188.5,7122.5,7177.0,1021
2011.01.28,00:00,7177.0,7183.5,7082.0,7097.0,1231
2011.01.31,00:00,7097.0,7114.5,7041.0,7104.5,1396
2011.02.01,00:00,7104.5,7204.5,7104.5,7198.0,1066
2011.02.02,00:00,7198.0,7227.5,7168.5,7187.5,1076
2011.02.03,00:00,7187.5,7222.0,7152.5,7221.5,1051
2011.02.04,00:00,7221.5,7235.0,7192.0,7231.0,766
2011.02.07,00:00,7231.0,7294.0,7218.0,7284.0,991
2011.02.08,00:00,7284.0,7340.0,7277.5,7339.5,696
2011.02.09,00:00,7339.5,7357.5,7318.5,7341.0,766
2011.02.10,00:00,7341.0,7359.5,7275.0,7352.5,1576
2011.02.11,00:00,7352.5,7403.0,7287.5,7398.0,1856
2011.02.14,00:00,7398.0,7429.0,7384.0,7418.0,701
2011.02.15,00:00,7418.0,7426.0,7382.0,7399.5,696
2011.02.16,00:00,7399.5,7443.0,7399.5,7427.0,596
2011.02.17,00:00,7427.0,7437.0,7368.0,7413.5,1246
2011.02.18,00:00,7413.5,7430.5,7383.5,7423.0,846
2011.02.21,00:00,7423.0,7447.0,7316.0,7330.0,1691
2011.02.22,00:00,7330.0,7356.0,7262.5,7272.0,1291
2011.02.23,00:00,7272.0,7316.0,7149.0,7175.5,2376
2011.02.24,00:00,7175.5,7182.0,7086.0,7128.0,1446
2011.02.25,00:00,7128.0,7203.0,7128.0,7188.5,896
2011.02.28,00:00,7188.5,7309.5,7151.5,7291.5,2131
2011.03.01,00:00,7291.5,7360.0,7171.5,7175.5,2611
2011.03.02,00:00,7175.5,7207.0,7125.0,7190.0,1496
2011.03.03,00:00,7190.0,7297.0,7190.0,7274.5,1296
2011.03.04,00:00,7274.5,7314.0,7132.0,7173.5,2631
2011.03.07,00:00,7173.5,7273.5,7126.5,7161.0,2816
2011.03.08,00:00,7161.0,7226.0,7073.5,7170.5,2956
2011.03.09,00:00,7170.5,7219.5,7109.0,7137.0,1876
2011.03.10,00:00,7137.0,7137.0,7023.0,7035.0,1261
2011.03.11,00:00,7035.0,7035.0,6967.5,7006.0,1061
2011.03.14,00:00,7006.0,7006.0,6848.0,6892.5,2026
2011.03.15,00:00,6892.5,6892.5,6483.5,6628.5,5541
2011.03.16,00:00,6628.5,6734.5,6412.5,6437.5,4531
2011.03.17,00:00,6437.5,6692.0,6437.5,6653.5,2931
2011.03.18,00:00,6653.5,6812.0,6653.5,6812.0,1586
2011.03.21,00:00,6812.0,6842.5,6810.0,6840.5,366
2011.03.22,00:00,6840.5,6847.0,6785.0,6787.0,706
